1.0521,-0.037959,1.0352,1.0622,-0.16502,-0.058225,-0.059114,0.024774,0.052644,-0.075031,-0.15219,0.067322,1.0731,1.0569,1.0637,0.35085,-0.090778,0.042033,0.040592,-0.085275,0.18595,0.080079,0.061274,-0.038812
1.1089,0.36239,1.1393,1.0883,0.99459,0.034406,0.22742,0.079261,0.052644,0.04373,-0.13064,-0.093125,1.1437,1.1597,1.1814,-0.62004,-0.55907,0.17815,-0.11312,-0.66237,-1.0736,0.15023,-0.11866,-0.38089
1.0969,0.21376,1.1393,1.1144,-0.83305,-0.13592,-0.2134,0.024774,0.052644,-0.13394,-0.087553,0.13863,1.0771,1.0381,1.053,1.0559,0.30222,-0.086974,0.049132,0.29176,0.53951,-0.11321,0.027537,0.23675
1.0519,-0.14522,1.0352,1.0883,-0.16502,0.044022,-0.059114,-0.011551,0.052644,0.13432,-0.0013702,-0.039643,1.0579,1.034,1.041,0.59358,0.20305,0.065829,0.13453,-0.031413,0.36273,-0.026958,0.061274,0.11322
1.0581,0.1728,1.0607,1.0622,-0.0011609,0.01221,-0.059114,0.024774,0.052644,0.020867,0.041721,0.049495,1.0812,1.0686,1.0868,0.24683,-0.15138,0.2544,0.032053,-0.53156,-0.41068,0.014271,-0.051182,-0.13383
1.1029,0.80229,1.3004,1.0883,2.0281,0.23973,0.33762,0.024774,0.54688,-0.0077956,-0.15219,-0.021815,1.1306,1.1571,1.2177,-0.8512,-1.1812,0.91883,-0.031994,-2.3398,-1.5818,0.40424,0.027537,-0.59944
1.1815,1.3459,1.3279,1.1144,-1.9927,-0.019974,-0.25748,0.0066118,-0.088566,-0.1082,-0.13064,0.1208,1.081,1.0618,1.0731,0.44332,0.88565,0.32276,0.59566,0.24823,1.8802,0.04207,0.22996,0.183
1.0434,-0.12381,1.0097,1.0622,-0.32888,-0.16472,-0.14728,0.024774,-0.26508,-0.21206,-0.15219,0.13863,1.0313,1.025,1.0231,0.050339,0.081329,-0.079561,0.010704,0.19173,0.32959,-0.16039,-0.084919,0.23675
1.0063,-0.12631,0.99591,1.0361,-0.27846,0.060226,0.073132,-0.0842,-0.088566,0.21172,-0.022916,-0.30705,0.99941,0.98161,0.987,0.40864,0.10379,-0.12132,-0.036264,0.22251,-0.13067,-0.0034493,-0.028691,0.05621
1.0193,-0.10764,1.0156,1.0361,0.52822,-0.078378,-0.059114,0.097424,0.017342,-0.076874,-0.15219,0.049495,1.0205,1.0293,1.0238,-0.41199,-0.072746,0.039865,0.010704,-0.16222,-0.48423,-0.033584,-0.1299,-0.038812
1.1667,0.35923,1.1924,1.1405,0.1627,0.098747,0.02905,0.0066118,0.052644,0.10769,-0.044461,-0.0039877,1.1294,1.1546,1.1396,-0.93211,0.23189,0.20098,0.14734,-0.23147,-0.41068,0.10505,0.027537,-0.14334
1.0932,-0.24098,1.0607,1.1405,-0.16502,-0.23316,-0.2134,0.097424,0.052644,-0.25604,-0.1091,0.15646,1.0932,1.0792,1.0759,0.2815,0.018269,-0.18676,-0.10751,0.29176,-0.068168,-0.22976,-0.23111,0.17974
1.094,-0.014902,1.0607,1.0943,0.32655,0.06612,0.073132,0.079261,0.052644,0.22262,0.041721,-0.075298,1.1057,1.0954,1.0943,0.16592,-0.21516,0.064611,-0.078961,-0.26225,-0.37753,0.00012815,-0.1299,-0.067319
1.3165,2.7019,1.5872,1.1926,3.0113,0.44812,0.49191,0.042937,-0.088566,-0.01948,-0.087553,-0.021815,1.5516,1.5647,1.6285,-0.50446,-1.561,1.2932,-0.036264,-3.1939,-2.1785,0.65806,0.083765,-0.92252
1.5643,0.026931,1.5558,1.592,-0.50534,0.069009,-0.037073,-0.011551,0.44097,0.15034,0.041721,-0.093125,1.5521,1.516,1.5257,0.91721,-0.077718,0.1398,0.057671,-0.32381,0.081612,0.10004,0.050028,-0.15284
1.4666,0.25765,1.4772,1.4676,-0.0011609,0.028934,-0.015032,-0.011551,0.33507,0.031768,-0.0013702,0.10298,1.4732,1.445,1.4861,0.6976,-0.12906,0.28675,0.11745,-0.52386,-0.6023,-0.026008,-0.14115,-0.076821
1.5025,0.069554,1.4988,1.5258,-0.41711,-0.023315,-0.1032,-0.066038,-0.33569,0.049989,-0.0013702,-0.075298,1.4816,1.464,1.4632,0.35085,0.15032,-0.07284,-0.014915,0.17206,0.6549,-0.019562,0.095011,0.088933
1.4508,-0.076825,1.4399,1.4756,-0.49273,-0.0015584,0.02905,-0.047875,0.40567,0.12118,0.14945,-0.23574,1.4405,1.4261,1.4234,0.25839,0.32247,-0.083729,0.053401,0.29176,0.7952,-0.099683,-0.0061996,0.23675
1.41,-0.1764,1.3692,1.4395,-0.22804,-0.15379,-0.12524,0.079261,0.052644,-0.17138,-0.21683,0.1208,1.4073,1.3982,1.4022,0.096572,0.095886,-0.071467,-0.053343,0.076311,0.23015,-0.021553,0.038783,0.046708
1.358,-0.22584,1.3279,1.3913,-0.30367,-0.12132,-0.12524,0.0066118,0.54688,-0.11526,-0.0013702,0.15646,1.3571,1.3445,1.3462,0.21215,0.18864,-0.13351,-0.027724,0.29176,0.23897,-0.11782,-0.00846,0.14173
1.3217,-0.15589,1.2847,1.3552,-0.25325,-0.082765,-0.12524,0.079261,0.052644,-0.013839,-0.0013702,0.01384,1.3173,1.3019,1.3069,0.30462,0.10437,-0.089847,0.006434,0.21481,0.28539,-0.11049,-0.0061996,0.14173
1.3068,-0.16489,1.2729,1.3351,-0.12721,0.051703,-0.12524,-0.029713,-0.5122,0.16859,0.1279,-0.021815,1.3101,1.3066,1.3054,-0.065243,0.11044,-0.049674,-0.044803,0.13787,-0.20611,-0.072908,-0.11866,0.046708
1.2669,-0.16069,1.2454,1.301,-0.17762,-0.069753,-0.12524,0.079261,0.40567,-0.054785,-0.21683,0.1208,1.2626,1.2536,1.2504,0.10813,0.03678,-0.064315,-0.027724,0.11478,0.22067,-0.096379,-0.072075,0.14173
1.2805,0.50318,1.3692,1.2809,0.96938,0.18762,0.2715,-0.047875,-0.19447,0.30409,0.32181,-0.05747,1.3208,1.3157,1.3741,0.050339,-0.45476,0.25582,-0.031994,-0.6162,-0.82942,0.035841,-0.084919,-0.048314
1.3225,0.25003,1.3554,1.3271,-0.48013,-0.014096,-0.12524,0.0066118,0.33507,-0.0042712,-0.0013702,0.1208,1.3026,1.279,1.2969,0.5589,0.14814,0.18033,0.07475,-0.32381,0.39745,0.03365,0.016292,0.0086991
1.328,0.27442,1.3338,1.307,0.049257,0.15051,0.095173,-0.029713,-0.65341,0.25538,0.1279,-0.093125,1.3822,1.3516,1.3661,0.76695,-0.10042,0.18471,0.061941,-0.40075,0.018651,0.15718,0.15124,-0.16234
1.2958,-0.084136,1.2808,1.3271,-0.27846,0.01038,0.0070087,-0.029713,0.54688,0.16403,0.25718,-0.021815,1.2856,1.2612,1.267,0.58202,0.040155,-0.10874,-0.070422,0.19942,0.36999,-0.098761,0.038783,0.17974
1.2831,-0.06835,1.2572,1.307,-0.051579,0.071664,0.02905,-0.047875,0.052644,0.21292,-0.0013702,-0.23574,1.2642,1.2675,1.2528,-0.27329,0.030229,-0.13498,-0.087501,0.18294,-0.05869,-0.043506,-0.039936,0.046708
1.3598,0.79351,1.4261,1.307,0.52822,0.13752,-0.015032,-0.047875,-0.40629,0.06902,-0.066007,0.01384,1.4261,1.4127,1.4445,0.24683,-0.19236,0.41917,0.1388,-0.82395,-0.45376,0.28523,0.19622,-0.29537
1.3339,0.039438,1.3338,1.3552,-0.35408,0.001762,0.02905,0.079261,-0.22978,0.081654,0.020175,-0.05747,1.3105,1.3066,1.2999,-0.053685,0.23526,-0.039263,0.014973,0.1503,-0.15277,-0.046715,-0.073673,0.0086991
1.3072,-0.12147,1.3004,1.3271,0.30134,0.00075408,-0.12524,0.079261,0.54688,0.072691,-0.0013702,0.01384,1.3127,1.3078,1.3138,-0.01901,-0.13918,0.053786,0.014973,-0.07758,0.16006,-0.099945,-0.11866,0.065712
1.4087,0.39703,1.4536,1.4114,-0.0011609,0.15493,0.02905,-0.011551,-0.4769,0.20566,0.020175,-0.05747,1.3436,1.3979,1.3514,-1.8568,0.18123,0.22322,0.21565,-0.16527,-0.14898,0.094348,0.0050461,-0.095825
1.336,-0.04384,1.3279,1.3552,-0.48013,-0.043547,-0.12524,-0.029713,-0.30038,0.010516,-0.0013702,-0.021815,1.3251,1.3021,1.3118,0.53579,0.15489,-0.11,-0.061882,0.18403,0.13071,-0.1947,-0.11866,0.19874
1.3454,0.22541,1.3554,1.3351,0.12488,0.062044,0.095173,0.0066118,0.19386,0.095549,-0.0013702,0.08515,1.3669,1.3505,1.3636,0.32774,-0.078437,0.13233,0.032053,-0.25456,-0.25979,0.003349,-0.051182,-0.02931
1.2956,-0.080415,1.2729,1.3271,-0.35408,0.038976,-0.037073,0.0066118,0.052644,0.19234,-0.0013702,-0.05747,1.2856,1.2657,1.27,0.44332,0.013836,-0.20329,-0.1302,0.29176,-0.0018759,-0.14388,-0.073673,0.14173
1.3718,0.25498,1.3829,1.3271,0.70469,0.067796,0.0070087,0.0066118,0.052644,0.058079,-0.0013702,-0.05747,1.3429,1.3849,1.3492,-1.4753,-0.11863,0.11482,0.08329,-0.056458,-0.46592,0.18716,0.038783,-0.18135
1.3489,-0.20515,1.3122,1.3913,0.074466,-0.1819,-0.12524,0.079261,0.26446,-0.21239,-0.21683,0.15646,1.3501,1.3427,1.3402,0.050339,0.013836,-0.0398,0.014973,0.060922,-0.24495,-0.21003,-0.23111,0.17974
1.4072,0.50526,1.4536,1.3833,0.52822,0.13073,0.02905,0.024774,0.40567,0.18459,0.21409,-0.16443,1.4687,1.45,1.4764,0.39709,-0.25951,0.26283,0.070481,-0.65467,-0.52116,0.040936,-0.028691,-0.067319
1.553,0.55373,1.601,1.5258,0.88115,0.35292,0.31558,-0.15685,0.12325,0.35354,0.063267,-0.14661,1.5059,1.5887,1.5575,-2.7352,0.0071449,0.39159,0.31386,-0.1853,-0.60008,0.41264,0.39864,-0.27637
2.1456,2.3099,2.1805,1.6723,3.5029,2.6918,5.8699,-0.2295,-0.97113,3.6371,5.6436,-4.7283,2.0945,2.4152,2.1865,-10.167,0.020404,0.067398,-0.036264,-0.2088,-3.1356,1.4621,0.07252,-2.3669
2.1436,-0.15301,2.1118,2.1801,-0.21544,0.20391,-0.059114,-0.13869,1.0058,0.42904,0.1279,-0.093125,2.1507,2.123,2.1258,0.59358,-0.034426,-0.063983,-0.029012,0.068616,0.62915,-0.016427,0.11877,0.11322
2.1041,-0.0055953,2.0784,2.1119,-0.54315,0.20869,0.13925,-0.21134,0.51158,0.47625,0.1279,-0.48533,2.0891,2.073,2.0795,0.24683,0.2154,-0.18257,-0.061882,0.35331,0.65804,0.0093293,0.061274,-0.010305
2.0138,0.050687,2.0096,2.0195,-0.63138,0.16699,0.11721,-0.12053,0.19386,0.40865,0.10636,-0.37836,1.9968,1.9746,1.9844,0.44332,0.075977,-0.17956,-0.091771,0.29176,0.94452,-0.046428,0.083765,0.15123
1.9425,-0.0025363,1.9114,1.9553,-0.4045,0.097177,-0.081155,-0.10236,-0.22978,0.29305,-0.0013702,-0.12878,1.9227,1.9104,1.9112,0.14281,0.19838,-0.028431,0.066211,0.2047,-0.046071,-0.099059,-0.096164,0.084717
1.8949,-0.083736,1.8564,1.8991,-0.26585,0.04634,0.11721,0.024774,0.29976,0.17682,0.30027,-0.14661,1.8819,1.8758,1.8756,-0.042127,0.15894,-0.062581,0.027783,0.2302,0.20805,-0.012404,0.027537,0.037206
1.814,0.024495,1.7915,1.8269,-0.30367,0.0058682,-0.081155,0.042937,0.19386,0.075656,-0.0013702,-0.05747,1.7902,1.7825,1.7778,0.015664,0.014175,-0.14892,-0.10458,0.21559,0.35168,0.0029568,0.12875,0.084717
1.7858,0.002974,1.7621,1.7947,-0.4045,0.11252,-0.081155,-0.17501,0.89991,0.22182,0.084812,0.01384,1.7746,1.7538,1.7629,0.4202,0.16444,0.12025,0.08329,-0.23147,0.54991,0.035312,0.15058,0.046708
1.8142,-0.012238,1.7837,1.8269,-0.49273,0.077331,0.073132,-0.0842,-0.37099,0.24643,0.38645,-0.16443,1.7954,1.7842,1.7828,0.11969,0.33153,-0.086712,0.049132,0.29176,0.1749,-0.05297,-0.0061996,0.084717
1.7459,-0.056432,1.7228,1.7727,-0.25325,0.20512,0.073132,-0.17501,0.017342,0.45451,0.17099,-0.30705,1.7349,1.7173,1.7178,0.32774,0.029551,-0.17212,-0.10458,0.2379,0.76807,0.078289,0.2637,0.084717
1.68,-0.041397,1.6678,1.7044,-0.51794,-0.053766,-0.19136,0.061099,0.44097,0.009338,-0.044461,0.1208,1.6645,1.6479,1.6442,0.30462,0.17991,-0.058577,0.0021642,0.13017,0.51251,-0.084784,-0.056171,0.10372
1.6229,-0.054131,1.601,1.6422,-0.24064,0.087092,0.073132,0.042937,-0.90053,0.22175,-0.022916,-0.021815,1.6056,1.5921,1.5924,0.21215,-0.088462,-0.13364,-0.12166,0.13787,-0.19932,-0.062384,-0.14115,-0.018573
1.5658,-0.11962,1.5421,1.592,-0.32888,0.032125,-0.1032,-0.066038,0.33507,0.1807,0.19254,-0.075298,1.56,1.5366,1.5446,0.52423,0.15301,-0.12095,-0.014915,0.29176,-0.37407,-0.10466,-0.10388,0.10372
1.5444,-0.14014,1.5126,1.5619,-0.19023,0.11833,-0.1032,-0.066038,-0.5828,0.22703,0.10636,0.049495,1.5376,1.5456,1.5277,-0.44667,0.054332,-0.018856,-0.031994,-0.023718,0.38483,0.056013,0.095011,-0.010305
1.4927,-0.055916,1.4694,1.4957,-0.46752,0.097682,-0.1032,-0.13869,0.68809,0.22618,0.19254,-0.021815,1.4796,1.4702,1.4644,0.096572,0.013017,-0.11507,-0.044803,0.19173,0.092661,0.044668,0.18498,0.13223
1.4313,-0.024338,1.4183,1.4475,-0.45492,0.10694,0.02905,-0.047875,0.54688,0.30713,0.084812,-0.23574,1.4146,1.3988,1.3995,0.30462,0.31721,-0.14708,-0.010645,0.36793,0.95446,-0.019374,0.083765,0.15123
1.3596,-0.015746,1.3417,1.3632,-0.44232,-0.046523,-0.12524,0.079261,0.40567,0.038865,-0.087553,0.08515,1.3419,1.3255,1.3303,0.32774,0.33071,-0.10035,0.014973,0.27637,0.25224,-0.10835,-0.039936,0.12273
1.301,-0.13481,1.2651,1.3211,-0.34148,-0.070244,-0.12524,0.079261,-0.30038,-0.016912,-0.0013702,0.067322,1.2926,1.2772,1.2825,0.30462,0.081808,-0.076359,-0.027724,0.10709,0.086514,-0.051043,0.016292,0.12273
1.2378,-0.038134,1.212,1.2468,-0.37929,0.068227,0.0070087,-0.029713,-0.26508,0.27128,0.25718,-0.20009,1.2194,1.2125,1.2118,0.050339,0.075258,-0.063699,-0.031994,0.13941,0.2412,-0.098137,-0.0061996,0.12273
1.1851,-0.084859,1.1511,1.2007,-0.36669,0.057036,-0.12524,-0.10236,0.052644,0.21408,0.1279,-0.16443,1.1721,1.1609,1.161,0.18904,0.17244,-0.077808,0.006434,0.24559,0.23015,-0.08685,-0.062428,0.084717
1.149,-0.17801,1.1059,1.1726,-0.25325,-0.064859,-0.2134,-0.029713,-0.15917,0.017968,-0.087553,0.08515,1.1422,1.1333,1.1366,0.11969,0.034084,-0.19352,-0.11312,0.29176,0.32959,-0.15221,-0.11866,0.17974
1.0902,0.0040307,1.0784,1.0883,-0.53055,-0.042221,-0.12524,0.079261,0.58219,0.036709,-0.0013702,0.15646,1.0676,1.0563,1.0642,0.2006,0.13952,-0.11699,-0.040534,0.19942,0.41497,-0.098513,-0.062428,0.14173
1.0645,-0.21553,1.0273,1.0943,0.12488,-0.0053169,-0.12524,-0.011551,-0.053264,0.13618,0.10636,0.01384,1.0667,1.0662,1.0567,-0.13459,-0.018992,-0.11557,-0.049073,0.19382,-0.26436,-0.11566,-0.11866,0.13223
1.0701,-0.13662,1.047,1.0943,-0.16502,0.01815,0.0070087,0.079261,-0.15917,0.16106,-0.0013702,-0.021815,1.0554,1.055,1.045,-0.13459,-0.022507,-0.064001,-0.070422,0.0088329,0.2412,-0.12752,-0.073673,0.14173
1.036,-0.18228,1.0018,1.0702,-0.19023,0.075708,-0.015032,-0.011551,-0.22978,0.2597,0.21409,-0.16443,1.0329,1.0243,1.0181,0.11969,0.053413,-0.11997,-0.057613,0.19942,0.63627,-0.032937,0.038783,0.065712
1.0106,-0.19903,0.97627,1.0441,-0.16502,-0.049792,-0.14728,-0.011551,0.052644,0.086789,0.084812,-0.0039877,1.0025,0.99444,0.99098,0.10813,-0.024683,-0.12379,-0.057613,0.19942,0.26329,-0.12434,-0.062428,0.12273
0.97632,-0.22461,0.94484,1.012,-0.15241,-0.018314,-0.14728,-0.011551,-0.053264,0.1263,0.084812,-0.0039877,0.97427,0.9614,0.95887,0.25839,0.010461,-0.12789,-0.053343,0.22251,0.23015,-0.090724,-0.028691,0.12273
0.93711,-0.12415,0.9193,0.96183,-0.25325,-0.075557,-0.2134,-0.066038,-0.12387,0.0085743,0.063267,-0.05747,0.92737,0.91131,0.91631,0.36241,0.084943,-0.11671,-0.049073,0.21481,0.18517,-0.10763,-0.073673,0.16956
0.90209,-0.18452,0.87018,0.93574,-0.15241,-0.055454,-0.14728,0.0066118,0.26446,0.051428,0.063267,0.031667,0.89448,0.88486,0.87996,0.16592,0.074819,-0.098568,-0.040534,0.14556,0.30749,-0.14642,-0.073673,0.15123
0.86961,-0.18375,0.84661,0.88757,-0.37929,-0.025279,-0.037073,0.0066118,-0.053264,0.098614,0.1279,0.01384,0.86596,0.8516,0.85507,0.31618,0.16338,-0.13165,-0.031994,0.25329,0.55592,-0.15976,-0.084919,0.18924
0.91466,0.33215,0.92715,0.88757,0.81813,-0.026294,-0.037073,0.097424,-0.33569,0.024034,0.063267,0.031667,0.96026,0.97289,0.95862,-0.52757,-0.42149,-0.076336,-0.15582,-0.085275,-0.4888,-0.076165,-0.1299,0.037206
0.93641,-0.098031,0.92715,0.96183,-0.20283,0.037252,-0.081155,-0.066038,0.087947,0.21749,0.21409,-0.05747,0.92674,0.90431,0.90784,0.5589,0.10461,-0.16353,-0.10031,0.2379,0.12535,-0.082374,-0.096164,0.12273
1.3267,3.1695,1.5872,0.99796,3.7297,0.43646,0.42579,-0.13869,-0.68871,0.40348,0.19254,-0.093125,1.574,1.6234,1.5767,-1.7296,-1.9449,1.0239,0.21992,-2.4783,-2.8551,0.54557,0.15124,-0.56143
1.4839,0.15164,1.491,1.4756,-0.64399,0.14573,0.051091,-0.047875,0.19386,0.23784,0.30027,-0.11095,1.4818,1.4387,1.4784,1.1484,0.0088648,0.16136,0.070481,-0.30072,0.19321,0.14222,0.083765,-0.14334
1.3762,0.046548,1.3692,1.3913,-0.56836,-0.013138,-0.19136,0.061099,0.15855,0.080799,-0.087553,0.049495,1.356,1.337,1.3382,0.40864,0.27252,-0.15062,-0.027724,0.33529,0.9289,-0.067374,0.07252,0.23675
1.3035,0.0062278,1.2926,1.307,-0.51794,0.02208,-0.12524,-0.029713,0.26446,0.16701,0.041721,0.01384,1.2838,1.2669,1.2723,0.35085,0.14091,-0.15283,-0.057613,0.29176,0.31285,-0.070804,0.061274,0.17024
1.245,-0.13393,1.212,1.2649,-0.26585,-0.059468,-0.12524,0.079261,0.052644,0.040853,-0.0013702,0.01384,1.2293,1.2328,1.2227,-0.27329,0.19607,-0.13316,-0.027724,0.29176,0.30749,-0.1269,-0.11866,0.11322
1.2148,-0.17741,1.1845,1.2468,-0.0011609,-0.13506,-0.2134,0.15191,0.052644,-0.10523,-0.17373,0.15646,1.2274,1.2193,1.2143,0.085014,0.066093,-0.055365,0.006434,0.10709,-0.28914,-0.11132,-0.11866,0.10372
1.1736,-0.11666,1.1511,1.2007,-0.21544,-0.0071425,-0.12524,-0.029713,-0.15917,0.11442,-0.0013702,-0.093125,1.1619,1.1521,1.1468,0.14281,-0.02666,-0.1672,-0.11739,0.19942,0.14744,-0.10095,-0.062428,0.15612
1.1283,-0.10906,1.1059,1.1465,-0.34148,-0.044685,0.0070087,-0.029713,0.052644,0.039312,0.25718,0.08515,1.1181,1.104,1.1097,0.2815,0.095886,-0.15701,-0.087501,0.2302,-0.035022,-0.11817,-0.1299,0.084717
1.095,-0.22584,1.047,1.1204,-0.12721,-0.014339,0.0070087,0.079261,0.26446,0.11221,0.1279,-0.093125,1.094,1.0852,1.0833,0.11969,-0.055294,-0.10865,-0.096041,0.0917,-0.062806,-0.10823,-0.11866,0.12273
1.0568,-0.16253,1.0273,1.0883,-0.20283,0.026017,-0.015032,-0.011551,0.26446,0.18106,0.10636,-0.16443,1.0488,1.0413,1.0353,0.085014,-0.013161,-0.12139,-0.057613,0.17634,0.41229,-0.12074,-0.062428,0.15123
1.0225,-0.19626,0.99591,1.0441,-0.16502,0.032405,-0.015032,-0.011551,-0.37099,0.15863,0.21409,-0.0039877,1.018,1.0118,1.0039,0.050339,0.15176,-0.14057,-0.041088,0.26098,-0.26136,-0.048042,-0.062428,0.05621
1.0127,-0.13079,0.99591,1.0261,-0.27846,0.032815,-0.015032,-0.011551,-0.37099,0.19265,0.10636,-0.16443,0.99966,0.99269,0.98775,0.073456,0.20224,-0.09328,-0.019185,0.21481,0.40425,-0.13708,-0.062428,0.19644
0.96514,-0.13458,0.94484,0.99394,-0.31627,-0.055689,-0.037073,0.097424,0.26446,0.046882,0.063267,-0.039643,0.95413,0.93909,0.93896,0.32774,0.22971,-0.16514,-0.040534,0.33793,0.61116,-0.12302,-0.073673,0.21775
0.92489,-0.14997,0.89572,0.94377,-0.26585,-0.088195,-0.14728,0.097424,-0.33569,0.0037939,-0.044461,0.10298,0.91624,0.9103,0.9061,0.050339,0.23492,-0.055267,0.019243,0.22647,0.036957,-0.16691,-0.16364,0.15612
0.89151,-0.18713,0.8525,0.91968,-0.089392,-0.0969,-0.14728,0.097424,0.19386,-0.0056093,-0.044461,0.049495,0.87984,0.87778,0.87349,-0.065243,-0.057511,-0.12362,-0.066152,0.18294,0.03127,-0.19759,-0.17488,0.17974
0.86392,-0.17853,0.82893,0.88757,-0.15241,-0.10909,-0.16932,0.097424,0.052644,-0.04615,-0.13064,0.08515,0.85183,0.84573,0.84138,0.061897,0.062479,-0.13263,-0.061882,0.21481,0.0091728,-0.16517,-0.1299,0.16073
0.83798,-0.21788,0.7975,0.86951,-0.102,-0.10741,-0.16932,0.0066118,0.19386,-0.027337,-0.0013702,-0.021815,0.83119,0.82366,0.81798,0.10813,0.037458,-0.17693,-0.10458,0.25329,0.10861,-0.15035,-0.073673,0.16073
0.80775,-0.20687,0.77392,0.8394,-0.089392,0.0071385,-0.037073,0.0066118,-0.12387,0.18633,0.17099,-0.039643,0.80205,0.79462,0.78886,0.10813,0.030709,-0.17428,-0.10885,0.25329,-0.01371,-0.14355,-0.11866,0.15123
0.78171,-0.18712,0.75035,0.81532,-0.15241,-0.027329,-0.037073,-0.047875,0.22916,0.11198,0.041721,-0.093125,0.77641,0.76757,0.76322,0.15436,0.037458,-0.18519,-0.10458,0.29176,0.086514,-0.13417,-0.1299,0.10372
0.76011,-0.27967,0.72677,0.79525,-0.15241,-0.2066,-0.19136,0.079261,0.22916,-0.19805,-0.066007,0.13863,0.76103,0.74775,0.74729,0.29306,0.010701,-0.18584,-0.12563,0.25329,0.34142,-0.19534,-0.11866,0.23675
0.72793,-0.17849,0.7032,0.75109,-0.25325,-0.11514,-0.1032,0.11559,0.51158,-0.07668,-0.087553,0.031667,0.72213,0.70601,0.71145,0.38553,0.087019,-0.1441,-0.087501,0.2047,0.29991,-0.11943,-0.051182,0.13223
0.70383,-0.24787,0.66391,0.73102,-0.19023,-0.17851,-0.14728,0.11559,0.15855,-0.18122,-0.21683,0.13863,0.70024,0.69279,0.69228,0.11969,-0.0097864,-0.1917,-0.13447,0.25329,0.32122,-0.10413,-0.0061996,0.16073
0.68054,-0.26313,0.65016,0.71497,-0.20283,-0.10429,-0.16932,0.11559,0.052644,-0.052149,-0.087553,0.08515,0.67885,0.67071,0.66639,0.14281,0.062379,-0.15829,-0.077319,0.25329,0.28886,-0.16085,-0.10388,0.16073
0.65878,-0.24273,0.61873,0.69088,0.011443,-0.13484,-0.16932,0.11559,-0.12387,-0.11804,-0.087553,0.08515,0.65359,0.64666,0.64075,0.10813,0.033844,-0.16878,-0.10458,0.23735,-0.26783,-0.095669,-0.051182,0.084717
0.63833,-0.25543,0.60497,0.65877,-0.102,-0.13776,-0.059114,0.024774,0.052644,-0.093547,0.1279,0.13863,0.63295,0.62983,0.62383,-0.007452,0.030709,-0.1798,-0.10458,0.26867,0.086514,-0.12783,-0.096164,0.11322
0.62666,-0.18993,0.58926,0.66078,-0.15241,-0.16018,-0.16932,0.042937,-0.088566,-0.098234,-0.087553,0.01384,0.61444,0.60951,0.60192,0.050339,0.074579,-0.12246,-0.036264,0.2302,0.2191,-0.18199,-0.096164,0.23675
0.61324,-0.26359,0.58926,0.65275,0.049257,-0.15282,-0.16932,0.13375,-0.088566,-0.18568,-0.17373,0.13863,0.60756,0.61275,0.59893,-0.26173,0.039675,-0.19815,-0.12166,0.29176,0.016755,-0.14375,-0.1299,0.12925
0.59907,-0.22262,0.56568,0.63067,-0.102,-0.081881,-0.081155,0.11559,0.052644,-0.020734,-0.087553,0.08515,0.59281,0.58645,0.58076,0.096572,0.070047,-0.16945,-0.10031,0.26098,0.075465,-0.13507,-0.11866,0.14173
0.5415,0.076147,0.54997,0.54838,-0.13981,0.18504,0.20538,-0.33847,0.37037,0.22842,0.27872,-0.2714,0.55541,0.52984,0.55014,0.6976,0.073181,-0.023053,-0.0021056,0.068616,0.63248,0.18824,0.47736,0.094219
0.48682,1.1093,0.53818,0.34166,-0.038974,1.2187,1.616,-0.84702,-0.12387,1.1807,1.4853,-0.93102,0.55879,0.54433,0.54815,0.35085,0.15533,-0.11365,-0.019185,0.23735,-0.21259,1.1497,0.46612,-1.6067
0.52419,0.68288,0.52836,0.2955,-0.102,1.2966,1.9687,-1.0468,0.44097,1.3416,1.7654,-1.1271,0.57029,0.54457,0.55438,0.6976,-1.0204,1.1165,0.15818,-2.6091,-0.40453,0.076396,-0.017445,-0.13383
0.58216,-0.053038,0.56568,0.59454,0.13749,0.03565,-0.037073,0.0066118,0.052644,0.019867,-0.022916,0.01384,0.59881,0.5869,0.59595,0.26995,-0.20551,-0.10572,-0.15582,0.0070597,-0.046071,0.15498,0.22996,-0.048314
0.58909,-0.15259,0.56568,0.60057,0.036652,-0.12897,-0.1032,0.11559,0.052644,-0.13281,-0.19528,0.08515,0.59431,0.59318,0.58599,-0.065243,-0.079256,-0.15484,-0.12166,0.17634,-0.090265,-0.093599,-0.017445,0.10372
0.59443,-0.25457,0.54997,0.61461,-0.19023,-0.20254,-0.16932,0.061099,-0.088566,-0.20409,-0.022916,0.1208,0.59068,0.58584,0.584,0.050339,0.054332,-0.16648,-0.078961,0.29176,0.35168,-0.13947,-0.0061996,0.23675
0.58425,-0.20359,0.54997,0.61461,-0.0011609,-0.14302,-0.16932,0.11559,0.052644,-0.09663,-0.087553,0.08515,0.57204,0.57436,0.56408,-0.16927,-0.0007212,-0.14704,-0.10031,0.2047,-0.17866,-0.1705,-0.18613,0.13223
0.57742,-0.1959,0.54997,0.59454,-0.051579,0.0023192,-0.037073,0.042937,-0.088566,0.12303,0.084812,-0.021815,0.57505,0.57698,0.56682,-0.15771,0.14327,-0.065313,-0.0048581,0.11478,-0.046071,-0.089565,-0.062428,0.094219
0.61024,0.092398,0.58926,0.57849,0.42739,-0.027646,0.13925,0.061099,0.052644,-0.082438,-0.087553,0.031667,0.63571,0.63294,0.62383,-0.01901,-0.25426,-0.019012,-0.089395,-0.10836,-0.79738,0.10549,-0.073673,-0.28587
